Date,Gross_Return_1N,TC_Drag_1N,Net_Return_1N,Cumulative_Net_Wealth_1N,Gross_Return_MinVar,TC_Drag_MinVar,Net_Return_MinVar,Cumulative_Net_Wealth_MinVar,Gross_Return_NominalCVaR,TC_Drag_NominalCVaR,Net_Return_NominalCVaR,Cumulative_Net_Wealth_NominalCVaR,Gross_Return_FiniteRegime,TC_Drag_FiniteRegime,Net_Return_FiniteRegime,Cumulative_Net_Wealth_FiniteRegime,Gross_Return_RobustSIP,TC_Drag_RobustSIP,Net_Return_RobustSIP,Cumulative_Net_Wealth_RobustSIP
2020-01-09,0.025116679241039996,1.3196875419545255e-5,0.02510348236562045,12.202084552305354,0.022898999072530568,8.823714548942488e-6,0.022890175357981626,13.233004726800305,0.022073391709963364,5.6904669087506285e-6,0.022067701243054613,14.071348667502637,0.025926296097105617,7.080793861861109e-6,0.025919215303243755,14.936748675068234,0.031343021757737954,1.0803572946016555e-5,0.03133221818479194,14.144724783173427
2020-02-10,0.005863973996342864,1.4172263856993916e-5,0.00584980173248587,12.27346432765937,0.027846314630368685,1.780167196976848e-5,0.027828512958398915,13.60125957031862,0.026741519933972446,2.5443960309032178e-5,0.026716075973663413,14.447279887555544,0.021008255712922086,8.75974750601037e-5,0.020920658237861982,15.249235289284176,0.014890799295018464,1.2303178410182026e-5,0.014878496116608282,14.355177015930364
2020-03-11,-0.20404943205528814,1.8807548379972045e-5,-0.2040682396036681,9.768840068475503,-0.1529279583068328,1.8777300059683145e-5,-0.1529467356068925,11.520991318896382,-0.15417906124626468,5.1586158767154755e-5,-0.15423064740503184,12.219066557256156,-0.15145784975235943,1.5315973392107648e-5,-0.15147316572575154,12.939385345119454,-0.1899169678167899,1.165139130999003e-5,-0.1899286192080999,11.628718066806858
2020-04-09,-0.0029056550947772486,3.45117340073526e-5,-0.002940166828784601,9.74011804895047,0.007947951689862398,6.649489226039284e-5,0.007881456797602006,11.61179351424181,0.012950668776050112,9.249775026317515e-5,0.012858171025786937,12.376181404824829,0.019747336344191346,8.952918453815866e-5,0.01965780715965319,13.193745286998254,0.004912689257454028,0.0007,0.004212689257454028,11.677706242484858
2020-05-11,0.03422577065042187,1.9073371270682965e-5,0.03420669727915119,10.073295318514116,0.023846748095554204,0.0003427583800366173,0.023503989715517586,11.884716989579264,0.013933830289718951,0.00020114199499529008,0.013732688294723662,12.546139646336243,0.024727311000186436,0.00035606283518880774,0.02437124816499763,13.515293327613456,0.05591846650923893,0.0003987565866333131,0.05551970992260562,12.326049105629018
2020-06-10,0.12805137493095242,2.6685202815006173e-5,0.1280246897281374,11.362925826206785,0.07009658690563647,3.420795884081612e-5,0.07006237894679565,12.717388534978586,0.06331925602407051,0.00012399820245602563,0.06319525782161449,13.33899617595244,0.06445273359938852,2.3614844697492923e-5,0.06442911875469103,14.386071766422747,0.07681314305694231,0.00012234255856794345,0.07669080049837437,13.27134367852198
2020-07-10,-0.028256539633091493,2.2827504053201698e-5,-0.028279367137144695,11.04158947501534,-0.00014586335144783913,5.545695192094045e-5,-0.0002013203033687796,12.714828266460664,0.004891708858079102,2.040043069600572e-5,0.004871308427383096,13.403974540437186,0.010664618268367398,1.1556586657915119e-5,0.010653061681709484,14.539327476307948,0.015590261291670515,0.00016846611150183653,0.015421795180168679,13.476011622497772
2020-08-10,0.08859220326379025,3.192878217722772e-5,0.08856027448161302,12.019435669635987,0.0563345196505165,2.9774761088455466e-5,0.05630474488942805,13.43073342831662,0.05433209505211112,2.2076372478784653e-5,0.05431001867963233,14.131944648109647,0.05008649297866197,8.704001442924487e-5,0.04999945296423272,15.266285896591183,0.07676352740670866,0.0001265610386145657,0.0766369663680941,14.50877227198718
2020-09-09,0.011392876002558339,2.0718142113487635e-5,0.011372157860444852,12.15612258946455,0.011921135320143161,1.3564935423514948e-5,0.011907570384719646,13.590660831932706,0.009517761121524027,1.0264652831942441e-5,0.009507496468692084,14.2663040619473,0.01799754568927603,1.1454949090490024e-5,0.017986090740185538,15.540866699992888,0.011043694728245512,2.0482148300499595e-5,0.011023212579945013,14.668705553015306
2020-10-08,0.040653129258442444,1.6235429867640584e-5,0.040636893828574806,12.650109652499761,0.015603026306513001,1.7470522524444266e-5,0.015585555783988557,13.802478834470062,0.02053951653253705,1.58165687720934e-5,0.020523699963764956,14.55910140610655,0.007613715920704589,7.287310045681725e-5,0.0075408428202477715,15.658057933067957,0.020357128899672894,4.609585447702419e-5,0.02031103304519587,14.966642116232848
2020-11-06,0.0016688110941482925,1.6044605995299183e-5,0.0016527664881529935,12.671017329804872,0.005753623136320218,5.69139260568075e-5,0.005696709210263411,13.881107542770852,0.01103256518052187,3.7723895693759e-5,0.01099484128482811,14.71917641531641,0.010256990106277897,7.527571307467641e-5,0.01018171439320322,15.817483806894685,0.012737671250444116,4.5557498609656694e-5,0.012692113751834459,15.156600440455072
2020-12-08,0.12384464317941846,1.554873906788313e-5,0.12382909444035058,14.240057931392599,0.0520152428673597,5.274979774181462e-5,0.051962493069617886,14.602404497260704,0.04389389158666224,7.374974576352697e-5,0.04382014184089871,15.364172813616786,0.06066727674599903,6.230157373846338e-5,0.06060497517226057,16.77610202029917,0.07136690459110251,6.482577998478964e-5,0.07130207881111772,16.237297559569022
2021-01-08,0.05326750014380788,3.510521264482077e-5,0.05323239493116306,14.99809031903913,0.02615528548321655,9.73925144167867e-5,0.026057892968799765,14.982912390737443,0.02963083368759012,9.39662139162739e-5,0.029536867473673845,15.817982349855207,0.03176558729226708,0.00012577462542950435,0.03163981266683758,17.306894745501193,0.04396401245260728,0.00019133314819372378,0.04377267930441356,16.948047578414375
2021-02-09,0.02755117425869069,2.024426090756066e-5,0.02753092999778313,15.411001693713025,0.012111808656357637,5.3613570212671436e-5,0.012058195086144965,15.163579271303574,0.009759274952852115,0.00010280719322683631,0.00965646775962528,15.970728186438906,0.007012879163253771,5.879221399166641e-5,0.006954086949262105,17.427248396383135,0.033107763092852016,3.212078936492482e-5,0.03307564230348709,17.508615137860488
2021-03-11,0.04286951693357022,1.572510461541569e-5,0.0428537918289548,16.071421552171074,0.0029543847296280568,4.124518841102097e-5,0.002913139541217036,15.207752893665186,0.0006848614946128873,8.445905361562531e-5,0.0006004024409972619,15.98031705062655,-0.0015621982862196182,6.537054201394498e-5,-0.0016275688282335631,17.398884350131297,0.026361981780649524,3.0721344838667494e-5,0.026331260435810855,17.969639042925873
2021-04-12,0.023600733013713793,2.7613524171218784e-5,0.023573119489542573,16.450275092787212,0.025670192485719223,8.454587552598378e-5,0.02558564661019324,15.596853084937646,0.035804725699848605,0.00016505529966054478,0.03563967040018806,16.549850283201383,0.030738054376678203,0.0001179115179086908,0.030620142858769513,17.931640674515528,0.01665143238084421,8.324012270197747e-5,0.016568192258142232,18.267363477398487
2021-05-11,0.03281921902233509,1.907344528917568e-5,0.032800145577045914,16.989846510613084,0.014899279045029745,6.319258178423823e-5,0.014836086463245506,15.828249345860318,0.02977857700055253,0.00013553630199793977,0.02964304069855459,17.040438168701307,0.031435707727320183,8.536242147164147e-5,0.03135034530584854,18.493803801561988,0.02962837701108123,0.00017068651279496884,0.02945769049828626,18.805477816935387
2021-06-10,0.009109911425208672,2.2532663679685228e-5,0.009087378761528988,17.14423968095527,0.006656811314818434,7.473066165629205e-5,0.006582080653162142,15.932432159653132,0.0038730152967223486,6.17033748587298e-5,0.003811311921863619,17.10538459384746,0.007998182105646068,6.979315344402383e-5,0.007928388952202044,18.640429871306484,0.0038676465357017076,0.00012830377062313686,0.003739342765078571,18.875797944353987
2021-07-12,0.011099154659555577,1.5969875556257866e-5,0.01108318478399932,17.33425245732047,0.01823207678298111,0.00011218337970767294,0.018119893403273437,16.221126132040933,0.007806780314476347,0.0001332644205306977,0.007673515893945649,17.2366430344004,0.008553522719914719,6.735631159249964e-5,0.00848616640832222,18.79861566111705,0.009274432629213125,3.5086292988473546e-5,0.009239346336224651,19.05019797893447
2021-08-10,0.012475732548038243,1.60527950744178e-5,0.012459679752963825,17.55023169169571,0.003473587168658643,6.17702190374433e-5,0.0034118169496211996,16.276469645120173,0.010103062468567403,8.595017516640508e-5,0.010017112293400998,17.40930442323726,0.006353212159886157,0.00015115610104211302,0.006202056058844043,18.91520572927596,0.007266039903610855,6.615977691302523e-5,0.00719988012669783,19.18735712077266
2021-09-09,0.006572756519047429,1.2105205338353573e-5,0.006560651313709076,17.665372642299733,0.008699382408207335,7.036674438971129e-5,0.008629015663817623,16.416919556639566,0.0072047121453233665,5.5669225450323786e-5,0.007149042919873043,17.533764287764118,0.008130501577364946,9.342662756785427e-5,0.008037074949797092,19.067228655412983,-0.004604191679752567,9.016796355508157e-5,-0.004694359643307649,19.097284765843174
2021-10-08,-0.006917296803333306,1.8891524346666627e-5,-0.006936188327679973,17.542842290774097,-0.031174708840362886,6.567771062674011e-5,-0.031240386550989627,15.904048643713645,-0.03352373112310192,5.390156314516727e-5,-0.03357763268624708,16.945021990902337,-0.03594784865710876,5.5286759478640865e-5,-0.0360031354165874,18.380748640113115,-0.021574047712059174,0.00010240696909115474,-0.02167645468115033,18.68332333808335
2021-11-08,0.06428295978945853,2.103976565768271e-5,0.06426192002380085,18.670179019053972,0.05169071511500478,5.345519632512647e-5,0.05163725991867966,16.72529013728841,0.05823282841301891,7.850319422789892e-5,0.05815432521879101,17.930448310600838,0.05400375683163405,9.03833955124138e-5,0.05391337343612164,19.37171680558302,0.06064256067193963,2.96524135047288e-5,0.0606129082584349,19.81577390153727
2021-12-08,-0.020302474025413852,2.7100264206843074e-5,-0.020329574289620695,18.290622227685596,-0.01518452630234679,4.025074788455646e-5,-0.015224777050231347,16.47065132384776,-0.0036570307612566744,8.766683879365354e-5,-0.003744697600050328,17.863304203844304,-0.014214995303585831,8.897654702371827e-5,-0.01430397185060955,19.09462431369798,-0.012691589899493039,1.685553458269619e-5,-0.012708445434075734,19.563946220175602
2022-01-07,0.011586816825046808,1.5412148692782863e-5,0.011571404676354025,18.502270419264462,0.02009492025133497,0.0001006909886477525,0.019994229262687218,16.799969302522555,0.021972813414542713,0.00014131608740552338,0.02183149732713719,18.25328688182437,0.02064433126312104,0.00012457206468742465,0.020519759198433615,19.48644140659962,0.013917526309130235,8.55426237270225e-5,0.013831983685403212,19.834554405115178
2022-02-08,-0.032184698532558675,2.3064052293806985e-5,-0.03220776258485248,17.906353686320053,-0.03286011029682745,4.5514913865218754e-5,-0.032905625210692666,16.24715580910261,-0.028447711653893926,5.549822943598262e-5,-0.028503209883329907,17.733009614771095,-0.028702488904740475,8.582774427938696e-5,-0.028788316649019863,18.92545956102386,-0.02898220225728576,3.2916576963679254e-5,-0.02901511883424944,19.259052452026374
2022-03-10,-0.01539621210781883,2.0846984104295128e-5,-0.015417059091923124,17.630290373417182,-0.04908525951243381,2.3503823319658528e-5,-0.049108763335753466,15.449278079594277,-0.02906602790126489,4.272903208449362e-5,-0.029108756933349383,17.216823748197978,-0.05077504591039872,2.536086636674069e-5,-0.05080040677676546,17.964038516886625,-0.021363785666093427,2.9419777731247365e-5,-0.021393205443824673,18.847039586266778
2022-04-08,0.03664747952757441,3.958780303157572e-5,0.03660789172454284,18.27569813447949,0.07311545441134526,0.00013573082344772475,0.07297972358789753,16.576762123475632,0.07108474216114735,6.562818014036512e-5,0.07101911398100699,18.43954731636216,0.06868610722084023,0.00010010715518783369,0.0685860000656524,19.196120063785195,0.052499488831559304,3.403573787740296e-5,0.052465453093681905,19.835858057634823
2022-05-10,-0.09125738042602838,1.9154707785723883e-5,-0.0912765351338141,16.607555731612692,-0.0935196378503178,5.740486886354436e-5,-0.09357704271918135,15.025557746101446,-0.09484405468266255,6.214789735330793e-5,-0.09490620258001585,16.689519903271705,-0.09662664110115005,4.087366914249261e-5,-0.09666751477029253,17.34047884398693,-0.11733791771224356,4.871669461024061e-5,-0.11738663440685379,17.507393439677
2022-06-09,0.021585595728045304,3.3937736752440005e-5,0.021551657991292862,16.965476092811745,-0.006401873399301317,6.247645051113055e-5,-0.006464349849812447,14.928427284142087,-0.007349772416503475,6.988865193893027e-5,-0.0074196610684424055,16.565689322194405,-0.006146300366444368,4.485278843980562e-5,-0.006191153154884174,17.233121283684778,-0.005688994390037783,6.017990331164338e-5,-0.005749174293349426,17.406740383370053
2022-07-12,-0.07351682280156047,1.953241077991583e-5,-0.07353635521234038,15.717896816504272,-0.021291250740825385,5.2291825309478607e-5,-0.021343542566134865,14.60980176095755,-0.031094024442842816,7.6580153764353e-5,-0.031170604596607168,16.049326770462045,-0.0128267662580136,0.00010975615077393553,-0.012936522408787536,17.010184624025037,-0.04676210726889973,3.366063478513865e-5,-0.04679576790368487,16.59217860043017
2022-08-10,0.11149828779639304,2.7269198246968405e-5,0.11147101859814607,17.46998678486056,0.06381818412076767,6.172427234084564e-5,0.06375645984842683,15.541271000323515,0.06126986706821347,8.073842748917711e-5,0.06118912864072429,17.031371090816865,0.06067262187378275,0.00010589761456791647,0.06056672425921483,18.0404357857467,0.08817996266361328,4.1770664745944543e-5,0.08813819199886733,18.05458322359438
2022-09-09,-0.021428162627701308,2.3520072129305663e-5,-0.021451682699830613,17.095226171581494,-0.014088922299894224,9.061276238694393e-5,-0.014179535062281168,15.320903003262014,-0.016281983082954588,5.517056430105616e-5,-0.016337153647255645,16.753126964482764,-0.028697607351034327,3.964558623563913e-5,-0.028737252937269964,17.52200321947312,-0.024852943757522117,2.592040410545347e-5,-0.02487886416162757,17.60540570007978
2022-10-10,-0.10430436740130156,1.3080385488923828e-5,-0.10431744778679047,15.311895808024166,-0.10206401310943469,4.695430896911178e-5,-0.10211096741840381,13.756470775875403,-0.09654453710419353,5.129579131901752e-5,-0.09659583289551255,15.13484471174428,-0.09786733049798435,1.4284257431175629e-5,-0.09788161475541553,15.806921250601501,-0.09705567936129378,1.266016323237559e-5,-0.09706833952452615,15.896478202117406
2022-11-08,0.0775889488508048,2.2281341063165834e-5,0.07756666750974164,16.499588539108984,0.06564076593610535,0.000109032327461423,0.06553173360864392,14.657956154155164,0.06519799993697606,3.99494796752463e-5,0.06515805045730082,16.12100168713553,0.06172944741296016,0.00010372006293951999,0.061625727350020636,16.78103426983432,0.06805543670817316,5.920696188442414e-5,0.06799622974628873,16.977378786105454
2022-12-08,0.04152345527274326,1.923752551983447e-5,0.041504217747223425,17.184391054575755,0.05099898312134754,5.110042375179621e-5,0.050947882697595745,15.404747984883564,0.05461429507297444,5.6222078243855715e-5,0.05455807299473058,17.000532473930445,0.050878525621015136,0.00018291770533647867,0.050695607915678655,17.631759003597406,0.05346040037651245,3.712908538904314e-5,0.05342327129112341,17.88436589880773
2023-01-10,0.008054400281245488,1.604495472335061e-5,0.008038355326522138,17.322525295942345,-0.005995838074156712,3.0781754350609405e-5,-0.006026619828507321,15.311909425224707,0.004785129385914466,7.003314971472429e-5,0.004715096236199742,17.080691620611667,-0.00046899508593001293,9.956895692668101e-5,-0.0005685640428566939,17.621734219415647,0.00996264976965322,1.896505785537627e-5,0.009943684711797844,18.062202394575902
2023-02-09,0.037822551032520524,1.8987280233890905e-5,0.037803563752286634,17.9773784853181,-0.021218450269968048,6.406988751650462e-5,-0.021282520157484552,14.986033404232785,-0.029111760242332085,2.862337182693826e-5,-0.029140383614159025,16.58295371439189,-0.014060237872227543,0.000122462182756032,-0.014182700054983576,17.371810448533033,0.008113901062752005,6.493558208164265e-5,0.008048965480670363,18.207584438154726
2023-03-13,-0.05902205316816589,2.7205284626390092e-5,-0.059049258452792276,16.915827616834882,-0.027637954788888752,6.601309871274727e-5,-0.0277039678876015,14.570860816039396,-0.024723668196126702,6.266714933887116e-5,-0.024786335345465572,16.171923062608638,-0.02510805546399486,4.408095130397028e-5,-0.025152136415298832,16.93487230235082,-0.061180158721016675,8.154919818729247e-5,-0.06126170791920397,17.09215671839025
2023-04-12,0.04223126957886292,1.8880328958151564e-5,0.042212389249904766,17.629885116681002,0.05755122507232735,4.738127450928728e-5,0.05750384379781806,15.408741320404674,0.06034443839197068,6.433051310883057e-5,0.06028010787886185,17.146768329431342,0.05682854720471542,0.00015821813585324693,0.05667032906886217,17.8945770884642,0.06109655573643957,7.061751367322947e-5,0.06102593822276634,18.135221618380573
2023-05-11,-0.005260537407895782,1.2132736399737718e-5,-0.00527267014429552,17.536928547778917,0.022698134340068954,8.898508895527802e-5,0.022609149251113677,15.757119852689504,0.008975908417293121,4.759622663756358e-5,0.008928312190655558,17.299860030137353,0.024527965225060955,2.890420598127603e-5,0.024499061019079678,18.332977424465106,0.0015603310768610434,1.6502918026173017e-5,0.0015438281588348705,18.16321928418174
2023-06-12,0.03651382573280082,1.5886730611166534e-5,0.03649793900218965,18.17699029620151,-0.016073030749821027,0.00011675993930525936,-0.016189790689126286,15.502015380410985,-0.02056793887158126,0.00011214740924137299,-0.020680086280822633,16.942097432067957,-0.01429085828959864,0.0001191820475630605,-0.0144100403371617,18.06879848027829,0.024215662714208053,1.8453457535801903e-5,0.02419720925667225,18.60271850197591
2023-07-13,0.056324237979634484,2.655949762715702e-5,0.05629767848200733,19.200312651667627,0.03074125157010621,8.782620241302957e-5,0.03065342536769318,15.977205251923243,0.029769624621352353,8.3567331891139e-5,0.029686057289461214,17.44504150703996,0.02788254128462908,0.00012481656406489728,0.027757724720564182,18.570347214525203,0.04628168799855148,3.1290594165863286e-5,0.046250397404385614,19.46310162549421
2023-08-11,-0.0071411805404361095,1.3939061109186569e-5,-0.007155119601545296,19.062932118257883,0.0024661692840757254,3.608486272084036e-5,0.002430084421354885,16.01603120950273,-0.002936372745161453,4.477107423490965e-5,-0.0029811438193963627,17.393035329372132,0.008292102764910103,4.061954123223524e-5,0.008251483223677868,18.723580123023734,0.011747943076337641,3.795320190284902e-5,0.011709989874434792,19.691014348453844
2023-09-12,-0.015591459653198858,1.7927966685644055e-5,-0.015609387619884502,18.76537142165245,-0.018927475892091206,4.5444578202854845e-5,-0.01897292047029406,15.712160323115087,-0.023176144180126812,6.307861569247942e-5,-0.023239222795819293,16.988834706257297,-0.018974835010978186,1.4991794784745783e-5,-0.018989826805762933,18.368022579303688,-0.02497750280365929,2.9219903059158414e-5,-0.02500672270671845,19.198606612828044
2023-10-11,-0.027429644737405834,1.315412960911432e-5,-0.027442798867014947,18.25039710806321,-0.055543791641815776,4.81709763596147e-5,-0.05559196261817539,14.838690493781696,-0.05322203191335506,4.891750268141768e-5,-0.05327094941603648,16.083823351982858,-0.05378513521468142,9.100383942931215e-5,-0.05387613905411073,17.378424440672077,-0.051523670609818106,2.8643734561649063e-5,-0.051552314344379756,18.208874009749444
2023-11-09,-0.01613873862580617,1.4955095187373881e-5,-0.016153693720993543,17.955585782893053,-0.0028401760515012198,3.0505775973024555e-5,-0.0028706818274742444,14.796093334637682,-0.007249342810343284,3.1501309221261595e-5,-0.007280844119564546,15.966719541310459,-0.001288065995536991,2.729456481412168e-5,-0.0013153605603511127,17.355565546561778,-4.736237970703883e-6,4.306470340641294e-5,-4.7800941377116826e-5,18.20800360843036
2023-12-11,0.0796442502780077,2.120300511931699e-5,0.07962304727288838,19.385264238496752,0.046083229753220545,8.619218916198804e-5,0.045997037564058554,15.47666979555233,0.047435074931093224,0.00010494386337051637,0.04733013106772271,16.722426469922254,0.04379632300699243,0.0001257639233499628,0.04367055908364247,18.113492797192933,0.059749075194641676,1.821364001762919e-5,0.059730861554624044,19.29558335115161
2024-01-11,0.030947953871959033,1.5720816583241454e-5,0.03093223305537579,19.984893749761977,0.037621256649096546,9.675042495358922e-5,0.03752450622414296,16.057424187624537,0.03445019039219277,9.85606426993184e-5,0.03435162974949345,17.296869072530153,0.04192755428520223,0.00015404463441548807,0.04177350965078674,18.87015696336593,0.04572809329504346,7.939575723539331e-5,0.045648697537808064,20.176401599363896
2024-02-12,0.029288384251554778,1.254573146953393e-5,0.029275838520085244,20.56996827202107,0.026227769848449878,0.00010247199312916199,0.026125297855320716,16.476929177315462,0.02008970585167602,9.732231792497819e-5,0.019992383533751042,17.642674712961252,0.03542849845272,0.00014977209253105655,0.035278726360188944,19.53587206725033,0.025095333393517327,4.967661828291246e-5,0.025045656775234414,20.681732828780856
2024-03-13,0.0283293078039204,1.7285393300898676e-5,0.028312022410619503,21.152345674724263,0.037311197481852076,2.858996836122753e-5,0.03728260751349085,17.0912320608609,0.03827982438994759,8.708433530239466e-5,0.038192740054645194,18.31649680214204,0.031239153541718467,3.331516542691361e-5,0.031205838376291553,20.145505333520855,0.040583529008927366,3.818488809764632e-5,0.04054534412082972,21.520280803338835
2024-04-12,-0.008541292373011489,1.4809397680793598e-5,-0.008556101770692283,20.971364052442457,-0.01443349273988015,2.722939615647829e-5,-0.014460722136036627,16.84408050306627,-0.008252209073397188,2.5186583315464354e-5,-0.008277395656712651,18.164883911065797,-0.017659969023771538,3.653161308423988e-5,-0.017696500636855777,19.78900038555642,-0.014016746212990872,1.555838770225414e-5,-0.014032304600693126,21.218301668013936
2024-05-13,0.026896738075017135,1.5940537526942702e-5,0.026880797537490193,21.535091043621165,0.044449409679780505,4.178685515769173e-5,0.044407622824622815,17.59208607687402,0.044382709415044186,4.274474953570687e-5,0.04433996466550848,18.97031422183552,0.04007370354718365,6.367957945227473e-5,0.04001002396773137,20.58075876527998,0.04126038429911971,4.4730066194081765e-5,0.04121565423292563,22.092827852972707
2024-06-12,-0.0014309738777562586,1.5374726161672394e-5,-0.001446348603917931,21.503943794754978,-0.0074363719396118855,5.8810398823496805e-5,-0.0074951823384353826,17.460230184014396,-0.020134427057945548,7.96868258417502e-5,-0.0202141138837873,18.586846129744107,-0.0034476666371953124,0.00016718763484087663,-0.003614854272036189,20.506362321535562,-0.00978994386777321,7.124666528259868e-5,-0.009861190533055808,21.874966268100543
2024-07-15,0.03116230308979051,1.6287829267269947e-5,0.03114601526052324,22.17370595634785,0.02683637731469868,5.042785486997875e-5,0.0267859494598287,17.927919027280378,0.024262980644911503,7.58416446239047e-5,0.0241871390002876,19.036408760661185,0.024251481780023232,7.760774404096761e-5,0.024173874035982264,21.002080541232576,0.021953266456080645,7.25107150806478e-5,0.021880755740999996,22.353607061855463
2024-08-13,-0.016421891157773594,1.7752045728939484e-5,-0.016439643203502535,21.80917814192611,0.012430508638602289,2.300758952804808e-5,0.01240750104907424,18.150359701419077,0.017063709111367453,9.00135002343287e-5,0.016973695611133124,19.359526968493753,0.003089379685879967,2.0403459722627937e-5,0.003068976226157339,21.06653542711346,-0.011146633176044696,4.724755593106931e-5,-0.011193880731975765,22.1033834504756
2024-09-12,0.021705682136852644,2.5255253957282153e-5,0.021680426882895364,22.282010434008182,0.041133021913415835,5.509747422308829e-5,0.041077924439192746,18.89593880577814,0.033133397025771005,8.670877804600705e-5,0.033046688247725,19.99929522084499,0.042988724181322935,9.194518530402535e-5,0.04289677899601891,21.97022194154215,0.02972846967157583,7.997606362313e-5,0.0296484936079527,22.75871547342115
2024-10-11,0.04872932478732217,1.339251418521385e-5,0.048715932273136954,23.367499345220654,0.0020473624874368657,8.274151102961244e-5,0.001964620976407253,18.93306216352488,0.00443830237280074,0.00013334683028439132,0.004304955542516349,20.085391297652386,0.0030740678057776805,8.601506699240316e-5,0.0029880527387852775,22.035870123386296,0.026832251927410455,7.784294268700016e-5,0.026754408984723456,23.367611455164013
2024-11-11,0.0417201965987144,1.8478037564559036e-5,0.04170171856114984,24.3419642263929,0.006205307658595061,7.857143137545795e-5,0.006126736227219602,19.04906004137435,-0.0026336972641235468,0.00010750359949440575,-0.0027412008636179524,20.030333205681156,0.004935008892708259,8.379037009488133e-5,0.004851218522613378,22.142770944690767,0.003600120373121296,6.515172342636521e-5,0.003534968649694931,23.450215229076267
2024-12-11,-0.0011536380776635546,2.507764434168613e-5,-0.0011787157220052409,24.31327197045476,0.005674972395480982,3.837891626463063e-5,0.005636593479216351,19.156431848988763,-0.004998920225367631,0.00010171976406187325,-0.005100639989429504,19.92816568713066,0.003735372641094692,7.634317915162073e-5,0.0036590294619430713,22.223791995946446,0.010853984370853942,6.058873035577433e-5,0.010793395640498167,23.703322679898523
2025-01-14,-0.05157638451483937,1.980350458979532e-5,-0.05159618801942916,23.05879981849966,-0.047638933175950804,2.694466790912269e-5,-0.04766587784385993,18.243323708550637,-0.048200471457815475,0.00011968408664479147,-0.048320155544460265,18.965233621412732,-0.040889647601745294,0.0001040007489734379,-0.04099364835071873,21.3127576818451,-0.05664266085268377,1.7630897188268484e-5,-0.056660291749872034,22.360285501414115
2025-02-13,0.03681465274989226,1.2473403190467184e-5,0.0368021793467018,23.90741390493978,0.07532760787964765,2.693388242797555e-5,0.07530067399721968,19.61705827975396,0.07545369489975973,7.119012150747214e-5,0.07538250477825226,20.39488043549955,0.07775085685034755,5.96628809111675e-5,0.07769119396943638,22.968571272928923,0.060436974721896464,1.7197282262554308e-5,0.06041977743963391,23.71128897489623
2025-03-17,-0.053808218557866105,2.1588221994003543e-5,-0.05382980677986011,22.62048243383073,-0.015978442157011385,5.018506264626632e-5,-0.016028627219657653,19.30262376544148,-0.015890198612312,7.898822064069747e-5,-0.0159691868329527,20.069190779389327,-0.01382261606503321,8.73775475569678e-5,-0.013909993612590179,22.64907859323216,-0.05507177544842723,4.212310744026983e-5,-0.0551138985558675,22.40446739970494
2025-04-15,-0.0497695959897011,2.961005221661361e-5,-0.04979920604191771,21.494000368340814,-0.023316984765616833,7.507697372876384e-5,-0.023392061739345597,18.851095598588916,-0.02868514731878591,0.00017719342391707982,-0.02886234074270299,19.48994695668428,-0.024641809168311823,0.00014261540042615506,-0.02478442456873798,22.08773421328678,-0.03794210991709379,0.00019005592839166154,-0.038132165845485455,21.55013653313962
2025-05-15,0.09305389498349226,2.146294260785003e-5,0.0930324320408844,23.493639496895224,0.03831105641382471,0.0002123751058972217,0.038098681307927484,19.569297482104833,0.03746102593385947,0.00019209045683651324,0.03726893547702296,20.216316532263544,0.032156874817540926,0.000313430202621344,0.03184344461491958,22.791083754376643,0.06701456136815342,0.0008885274178329477,0.06612603395032048,22.975161593164053
2025-06-16,0.00651632698086102,2.7264354516933e-5,0.006489062626344087,23.646091194911328,0.01143195933870933,7.618027075714749e-5,0.011355779067952182,19.791522100826647,0.01139258043434399,0.00010992157879554117,0.011282658855548449,20.444410335012858,0.009367520309865096,4.48740745152237e-5,0.009322646235349872,23.003556965538927,0.0032201591748914904,0.00012094530982917133,0.003099213865062319,23.046366532525635
2025-07-17,0.046308221263170024,1.317427632610491e-5,0.04629504698684392,24.740788097834944,0.012877053045970532,5.737325998594151e-5,0.01281967978598459,20.04524307663648,0.011844275686847539,6.996670671323641e-5,0.011774308980134303,20.685129139213952,0.012747588567428192,0.0001294380996832871,0.012618150467744905,23.29381930862344,0.02098606866676822,0.0001271535699481698,0.02085891509682005,23.527088735317786
2025-08-15,0.015220558384617888,1.7415303857951585e-5,0.015203143080759937,25.116925839217092,0.006550439544885656,8.409817675303283e-5,0.006466341368132623,20.174862461177213,0.0027195169228126925,6.267566147292603e-5,0.0026568412613397663,20.740086243807156,0.008238925487403792,0.00013761237374752345,0.008101313113656269,23.48252983245553,0.004400313108348541,0.00046201145491036016,0.003938301653438181,23.619745507784675
2025-09-16,0.022372601471163156,1.4433231593256268e-5,0.0223581682395699,25.67849429279111,-0.003203030045659583,4.540462105892632e-5,-0.003248434666718509,20.109325738562045,0.00259952687051479,5.168832427921631e-5,0.002547838546235574,20.79292863499138,-0.004179526945355283,0.00010663649753127973,-0.0042861634428865624,23.381879871541166,0.004973839318276552,0.00011370890721003996,0.004860130411066511,23.73454055122871
