Return,Return_Gross,Turnover
-0.014812228052775274,-0.01479812088741339,0.014107165361882931
0.011997857691738825,0.012010181741843873,0.012324050105048712
-0.031536398815043755,-0.031523182818275264,0.01321599676849343
0.05946617129560708,0.059482883361943184,0.01671206633610266
0.005753994938345281,0.00576706301907115,0.013068080725869043
0.024118202154098257,0.024127234611568182,0.009032457469925245
0.003079685456558873,0.0030946739431978454,0.014988486638972426
0.03393177443091466,0.033942588587923206,0.010814157008540848
0.026831526339933673,0.026842144580464522,0.010618240530850555
-0.04254379708284942,-0.04252630086074394,0.0174962221054858
0.007299045403800036,0.007316337597621514,0.01729219382147862
-0.0123900804423597,-0.012380707419093251,0.009373023266448986
0.0186273021179082,0.01864436035676742,0.01705823885921953
0.00013351128560262586,0.0001447774195839635,0.01126613398133764
0.047064128793075755,0.04708516017975173,0.021031386675976434
0.03571035142277313,0.0357245188386619,0.014167415888767628
0.0031097726975307747,0.003120466425915014,0.01069372838423938
0.04186206253453547,0.04187659146383882,0.014528929303349288
-0.023946911158342382,-0.02393362679539579,0.013284362946592857
0.046530715252632374,0.046539194288395036,0.008479035762662918
0.04343989896085621,0.04345143773616211,0.011538775305900431
0.018878824954657182,0.0188897771860419,0.0109522313847189
0.016886464851279006,0.016895187631484676,0.008722780205668381
-0.05213844074524091,-0.05212868966066564,0.009751084575275137
0.005294930166390233,0.005312173621847549,0.0172434554573164
0.050432121894724936,0.05044130675576075,0.00918486103581291
-0.004456126284320946,-0.0044449713276421,0.011154956678845399
-0.027686400171074037,-0.02766951050444988,0.016889666624159295
-0.03672830463381126,-0.03670906910136151,0.019235532449746344
-0.03139270400549463,-0.03137540251567439,0.017301489820243
-0.007136861133820269,-0.007117020065211199,0.0198410686090691
0.04880656930604159,0.04882892524253157,0.022355936489986936
0.031286836210931306,0.03129646155463206,0.009625343700755786
0.015592984939831599,0.015610187464500047,0.0172025246684481
-0.12373939480156566,-0.12372375288850401,0.01564191306165192
0.02387098549664877,0.023898745691829593,0.027760195180820416
-0.02865026162965796,-0.028621737613704346,0.028524015953616602
-0.15226328059923908,-0.15224906053748033,0.014220061758741609
-0.13713256671402793,-0.13708904741215633,0.043519301871600594
-0.11686188880230504,-0.11683733787094741,0.024550931357622513
0.1170508631707711,0.11708399478050513,0.03313160973403974
-0.12231962372399455,-0.12228677557583667,0.03284814815787817
-0.18678229397534998,-0.18675137842047207,0.03091555487790812
0.2842737804560538,0.28431356270965025,0.039782253596486294
0.15368685270531454,0.15373117582113816,0.04432311582362691
0.030456688487545167,0.030494361134244308,0.03767264669914114
-0.08992963958076267,-0.08991336878517686,0.016270795585810193
0.18579302470133938,0.18582108135742392,0.02805665608454171
-5.4744082722806025e-5,-2.0837112565730287e-5,0.033906970157075736
0.049432756046402695,0.04944298146945014,0.010225423047447935
0.001990934573400315,0.0020027313615504916,0.011796788150176783
0.05714622583491523,0.057159169634186435,0.012943799271204846
0.057011666165025135,0.05702281712445045,0.011150959425318584
-0.06616157039527583,-0.06614474006198079,0.016830333295036023
0.10232889841231926,0.10234759418032935,0.018695768010079775
0.043078065830167975,0.043094277400906655,0.016211570738680188
-0.04412780381581699,-0.044117506198778744,0.010297617038243303
-0.07430928363279295,-0.07429578136512527,0.013502267667680942
0.010602542860766988,0.010615858097814401,0.013315237047412424
0.07937259917440523,0.07938577071630659,0.013171541901368534
-0.008870201394184719,-0.008857034743898318,0.013166650286402001
0.059650567613967996,0.05966270290347775,0.012135289509750864
0.04255573351750002,0.042565275293978466,0.009541776478446572
0.044901651551712995,0.04491250591757967,0.010854365866673696
0.031210156029224428,0.031227242969201763,0.017086939977335326
0.021615722446619953,0.021626639737619913,0.010917290999961098
