Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other,Date
0.14999999782033638,0.14999999188669413,0.10048804649137387,9.476754879542709e-7,0.1031733249472998,0.14999999761095636,0.012983325356133512,7.72399042583255e-9,1.1989989665308331e-9,2.1161878464677883e-9,1.3442737885059285e-9,6.621722688180341e-10,1.2078475503008735e-9,2.870509389716325e-9,6.641626681463809e-10,4.8139232952945885e-9,0.09409122715217086,1.332269722375643e-9,0.01771876815690411,0.14999991688275557,1.5157647227411097e-9,1.2839314540882928e-9,6.213997000507749e-10,1.3768711046886011e-8,9.698949406811852e-9,8.941369209348435e-9,1.6944152868291488e-9,0.07154438972629837,3.606467578377138e-9,1.2282450054843297e-9,2007-03-07
0.14999999496090138,0.14999998638731843,0.09374891737568922,9.824293261236225e-8,0.14098142522533746,0.1499999941898249,0.0026702101765213133,1.6380527579740438e-7,3.726436174136231e-9,7.2260415398659825e-9,3.981448506472404e-9,1.9263493714946525e-9,3.611437969000393e-9,7.825657688614165e-9,2.078394710642033e-9,1.2217048498215666e-8,0.08359650726654903,3.5207256146515916e-9,0.009372330507288605,0.1499999497971004,5.073715505518847e-9,4.690805216931865e-9,2.137299474975339e-9,1.243228955127601e-7,2.5467266060823058e-8,5.160836926080375e-8,6.5894073617268885e-9,0.06963014101001283,1.071764883152085e-8,4.334300858473654e-9,2007-04-05
0.1499999996220731,0.14999999846275403,0.09952365291202786,1.143415608531991e-8,0.11105290759095676,0.14999999955081278,0.013364877404270526,1.2448958063428392e-8,2.6735738898826454e-10,4.2886349866605327e-10,2.502324818413928e-10,1.4301282313317273e-10,2.621821519941759e-10,5.680498560051171e-10,1.452310807357121e-10,9.069664803738664e-10,0.08418483397737221,2.411215953745944e-10,0.01767971133659589,0.14999999554865867,4.2679043422352784e-10,4.0050181552462714e-10,1.6262274914103373e-10,1.023208418455911e-8,2.5411028080370518e-9,3.559224976423704e-9,4.044847689428757e-10,0.07419397777210346,6.682197089927429e-10,3.3121161061116087e-10,2007-05-07
0.14999999935915737,0.14999997150990058,0.10586014023781742,9.687779455409659e-9,0.062516024690547,0.14999999910905132,0.031658678788916886,1.2757649594640353e-8,4.2693192720406005e-10,4.904120773649867e-10,3.5349119275738906e-10,2.656416670566626e-10,4.48002780108595e-10,1.14746003395483e-9,2.1059602218066523e-10,5.227715822167689e-9,0.09596646636996103,5.527060179626825e-10,0.038318987746768327,0.14999999738908532,1.062144982309131e-9,8.84417020980626e-10,3.019159949667204e-10,4.3639006771178334e-9,5.3006373584639205e-9,3.3738261564718195e-9,5.369839554517866e-10,0.065679685385198,1.2148815874414887e-9,8.065027943065036e-10,2007-06-06
0.1499999978314004,0.14999997716626423,0.10008302816505532,4.142678794725189e-7,0.05646104525223633,0.14999999707262002,0.054453030158644784,5.6009144141702155e-8,1.2799483821657728e-9,1.9334577678179834e-9,1.2226164581264192e-9,8.237879559335803e-10,1.3874457275864119e-9,3.1492407701534773e-9,6.914416184672757e-10,1.5553341545774264e-8,0.08437147456457304,1.3920597315367714e-9,0.0510881193650245,0.1499999925948844,2.669845970108173e-9,2.383330352190401e-9,8.546995409810975e-10,1.1056601590981934e-8,1.125573370305462e-8,1.541988116014685e-8,1.6647409937331317e-9,0.0535427889511143,3.2717677708736673e-9,2.591217838601188e-9,2007-07-06
0.14999999600315736,0.13042406369695228,0.12172183810868739,1.075653564821769e-6,0.04344345473834444,0.14999999479071732,0.05569963711131434,0.007837179064858635,2.3235077552832738e-9,4.241351636726125e-9,2.0103247237375437e-9,1.4191872733367328e-9,2.9803073056154363e-9,8.128801317200224e-9,1.3235833023857958e-9,2.289293980060852e-8,0.09869873180967619,2.3712730644636004e-9,0.03630445911182219,0.14999997553187366,9.549161478545521e-9,4.9984191393335076e-9,2.2346656040056047e-9,1.1832404308994487e-8,1.3603526922547923e-8,9.028074114177305e-8,2.9287075332999567e-9,0.05586940000356542,5.611127521058598e-9,5.645436301522199e-9,2007-08-06
0.149999998434023,0.14999987240868226,0.10078128508037723,0.03346316024108644,4.0202646091325245e-9,0.14999999629027888,0.05265554328388158,6.443568680438105e-8,1.2126361814737937e-9,9.247013190520574e-9,7.756884128814185e-10,6.741102715067445e-10,1.6473572303538477e-9,2.3782848466865706e-9,5.714514309631325e-10,1.7691244106783524e-7,0.08767359372621822,1.892988373130067e-9,0.07384651962576666,0.14999999653212637,5.650421375147551e-9,2.2797507285190963e-9,9.536838128593146e-10,3.7137485204059227e-9,2.5019665282559036e-9,8.091942543654762e-9,1.5385002812861927e-9,0.051579740345596405,1.7230363146524314e-9,3.8109905268400914e-9,2007-09-05
0.14999999964775443,0.12401206709029998,0.08977675410880866,0.02997709075838486,5.561264058758514e-10,0.14999999879292836,0.015192396805759912,0.01842065555500715,3.133257391226838e-10,2.534844775510016e-9,1.7212558342742125e-10,2.2547395957888073e-10,5.434684641819522e-10,7.95796298475101e-10,1.333488478100567e-10,0.03341614780875409,0.06843769530975655,6.870367684938321e-10,0.10767270105238538,0.14999999695107544,1.2187929470922911e-8,8.905585627126984e-10,4.1519317139024954e-10,7.593841875934672e-10,5.917700657361168e-10,1.682875552476346e-9,3.524303397189935e-10,0.063094470527618,4.532121388445722e-10,2.296567196935635e-9,2007-10-04
0.14999999701776165,0.13846853636326645,0.1075752900745571,1.844478852889814e-7,2.774511319673692e-9,0.14999998911560392,8.748598842080733e-8,0.022876425696632993,2.2318066251462907e-9,8.904610664592063e-9,1.0043978875373949e-9,1.3744247628196252e-9,2.765113078221668e-9,3.7143801494386217e-9,9.210170135789644e-10,0.039825367621122994,0.04910393698426347,2.3727150974712176e-9,0.09463227015661714,0.14999999094780764,4.2348203334794284e-8,9.746538620912618e-9,3.0864489220276893e-9,5.661594289873093e-9,3.266177849765148e-9,7.793820322018766e-9,2.414826715496747e-9,0.09274440246604775,3.254715707173307e-9,0.0047734179871428755,2007-11-02
0.1499999566651447,0.14999991175641295,0.09216094454669096,1.2244132162507511e-7,7.542914932564012e-7,0.1499999245600423,1.077158053014821e-7,0.0729472588164905,3.812541318799965e-8,3.469025661072318e-7,1.9107886009965053e-8,1.605846539869594e-8,3.6154767574931346e-8,4.701696397658994e-8,1.8281567776379668e-8,0.012006922185043392,0.02072973166058509,5.148072749922345e-8,0.06268842869837456,0.14999995027768623,8.392134860913032e-8,1.1402577555219118e-7,3.582789183732491e-8,1.903191061654078e-7,6.40246853410183e-8,1.9719597622399363e-7,3.75802079135261e-8,0.07568380617233497,3.619585829290283e-8,0.06378084799336664,2007-12-04
0.14999999867206004,0.1499999985271769,0.08723977841402,1.5070361918560766e-9,0.08362705411321657,0.14999999878823414,1.7996174427779029e-9,0.11758463114033546,8.502341676712014e-10,2.8185583170434143e-9,5.391933054531314e-10,3.5531526116303605e-10,8.017597343024534e-10,9.342655139270794e-10,4.1220985180532853e-10,6.9235008308914464e-9,2.3095760029952634e-8,9.959423690224956e-10,0.03172662222666737,0.14999999802608296,1.29257539883597e-9,1.6019082346763623e-9,6.357867933492669e-10,3.948915194669051e-9,1.4811597643079422e-9,3.6132989712115277e-9,1.0646140045827464e-9,0.02619482601767716,7.854224413968711e-10,0.05362703861745605,2008-01-04
0.14999999935834712,0.14999999941164072,0.08227187895629533,6.700834929716111e-10,0.071770599946616,0.14999999956002605,8.203811735474408e-10,0.12106443962074527,3.500759773919955e-10,1.312652930783093e-9,1.9986224658705668e-10,1.4505388547540618e-10,3.4875216700574066e-10,3.6094187219746134e-10,1.6141544157739902e-10,2.0451485992870903e-9,1.9813171063603868e-9,3.343588289716042e-10,0.02938726541322613,0.1499999988669372,7.181622050267596e-10,7.146757306105469e-10,2.872897809559761e-10,1.6540834493864055e-9,5.315483456611468e-10,1.2974261626393027e-9,5.136563801559927e-10,0.017282306938240375,2.986173534764016e-10,0.07822349718242311,2008-02-05
0.14999997883969723,0.1499999849715123,0.10541058392733225,3.1951380451012124e-8,4.7712016156648774e-8,0.14999998705507453,1.5314446566664526e-8,0.070673936264563,6.405631836461462e-9,2.9044341109979894e-8,3.500683117497076e-9,2.969352239359328e-9,6.741326756414975e-9,6.9564328427424615e-9,2.6524277542353225e-9,1.8674061087533261e-7,2.14078743070169e-8,1.2796857872321559e-8,0.049134710924369725,0.14999998127131206,1.2917147851095547e-8,1.0465200869659746e-8,4.859711691999439e-9,1.7190923949548594e-8,1.0851373781759743e-8,3.607314065497541e-8,1.1225064847436646e-8,0.02837249767264883,4.432249065660462e-9,0.1464078568652958,2008-03-06
0.14999999623569296,0.14999999704201697,0.0945187960730024,1.0255550868342575e-8,0.005635786578003151,0.14999999737430275,3.970837786653158e-9,0.1113166067875251,2.0029303225827966e-9,3.043504820194608e-8,1.0632357039103359e-9,7.922998189705574e-10,1.917509777635571e-9,1.896622763169151e-9,8.508853849505551e-10,2.7362713545454598e-8,4.8051417222208575e-9,2.066958075576566e-9,0.028916029943265847,0.14999999417157914,8.646447199514156e-9,4.336552048425932e-9,1.4727499413436352e-9,7.344110965683763e-9,3.0091387423477706e-9,1.2951775923113202e-8,3.773752439085209e-9,0.017136885586391485,1.3293479033145385e-9,0.1424757799246106,2008-04-07
0.1499999750298657,0.14999998368456122,0.11738853003998007,3.715109343948024e-8,0.0019969634262977593,0.14999998171964787,1.6175307288740224e-8,0.09696214154141782,1.0866552730113178e-8,7.474471816320625e-8,5.833734946788626e-9,4.836622915346151e-9,1.2151815203886186e-8,1.2082270537233433e-8,4.919295856488685e-9,7.984965176822642e-7,1.8907742723580026e-8,1.0346697108279267e-8,0.006541066126731026,0.14999996556369635,1.4430017410125772e-7,2.588699926944843e-8,8.7107513297074e-9,3.7682688621085996e-8,1.4483885425787093e-8,6.967534043565862e-8,1.898103445838939e-8,0.02711285991713436,6.336728891004395e-9,0.1499972003806968,2008-05-06
0.1499999693222484,0.14999998118509347,0.12069004268564867,4.388546185902686e-8,0.007411978235753729,0.1499999755337996,2.6703145313522573e-8,0.0995620753663354,1.5091982864081852e-8,1.1608990741736214e-7,7.344114804591071e-9,6.298390839301302e-9,1.5934428754448706e-8,1.632070994115614e-8,6.3482695777059645e-9,3.641649593049761e-5,1.919007384303932e-8,1.247784428999331e-8,0.009991742589734913,0.14999994478506296,1.0485243053885984e-6,3.746304272585052e-8,1.1412724169690512e-8,4.841757306235379e-8,1.9120603220264796e-8,8.38413564311251e-8,3.016936429905489e-8,0.027855407378705028,8.457001252717188e-9,0.13445089333138724,2008-06-05
0.1499999945393947,0.14999999630507724,0.133580074567411,7.097392583866913e-9,2.136184572090216e-8,0.14999999435299474,5.241095181946645e-9,0.08726849510484266,2.8874105750718715e-9,1.535422862962808e-8,1.2095590894748263e-9,1.1723146674371378e-9,3.4757970129194997e-9,3.3604149781185324e-9,1.0369411525646732e-9,0.003730776657838078,3.1787867080076755e-9,2.923043726942092e-9,0.021306468818981097,0.14999998913642115,1.8145503773293264e-7,7.006458874008916e-9,2.100863065768596e-9,7.163848659378139e-9,3.3149359375422762e-9,1.9935138612802636e-8,5.697198535587842e-9,0.023253851997884177,1.2529881439300555e-9,0.13086006229385574,2008-07-07
0.1499999966847444,0.1499999987931169,0.09967360096434903,1.3898916622689943e-9,0.030447970088764167,0.14999999790993798,9.980739577125645e-10,0.1499997862375913,6.554947461003528e-10,3.282508031709569e-9,3.6678286245872956e-10,2.8902404950714077e-10,7.39553585832785e-10,6.617473313747647e-10,3.052326555840426e-10,4.326594695445455e-9,6.989685065939536e-10,5.68001332111555e-10,1.3411156775621072e-8,0.14999989566069247,1.2100747070032988e-8,1.7888555789286883e-9,5.702151748425799e-10,1.7969589332268433e-9,7.503763769631147e-10,2.4198198076568825e-9,1.4199081423506073e-9,7.323172044706439e-9,3.8349388699347165e-10,0.1198786974142266,2008-08-05
0.14999981171090448,0.149999955418215,0.09465499056382487,3.674554891341583e-8,0.035741836720654105,0.14999987601894493,2.5610478978862365e-8,0.14999897654294292,1.9777528854920732e-8,5.241912977574149e-8,1.2311970908178027e-8,9.186923610610426e-9,2.1802219373844443e-8,2.020576329301849e-8,1.094974157995163e-8,5.639998319812554e-8,1.9810511602663433e-8,1.3921897811766232e-8,9.707306355080152e-8,0.149994972675273,6.239038792773292e-7,5.3974153998325826e-8,2.0498113213987087e-8,5.1118782750653025e-8,2.010721927363772e-8,5.8509223507837895e-8,3.892903053990776e-8,8.223711890569181e-8,1.3046922467298282e-8,0.11960822181003537,2008-09-04
0.14999993627032798,0.14999998223380592,0.09346094272188066,1.430791097272662e-8,0.027226564527891406,0.14999993753860905,1.1269173854284857e-8,0.14999986467632154,9.866579317314488e-9,2.0735039239463635e-8,5.7485890186472215e-9,4.393212276917738e-9,1.0410550355136644e-8,8.893153701590921e-9,5.048803840532149e-9,2.0125115844334803e-8,1.002903161339854e-8,6.943964160269388e-9,1.8172429293096763e-7,0.14999968705158634,3.502146533894787e-7,3.012120244106273e-8,9.792580201260814e-9,2.200295008823454e-8,9.107097437188725e-9,3.3850432701202555e-8,1.7949833975693376e-8,2.6531254866774912e-8,5.6689184068138314e-9,0.12931227024523637,2008-10-03
0.14999999939443345,0.14999999967725422,0.10483038425887327,3.969527662364794e-10,0.022260504656886424,0.1499999994254103,5.817083702876395e-10,0.1499999994689628,3.4371997072255214e-10,1.257758295869492e-9,1.8042428546145782e-10,1.323958150593766e-10,3.78997681882826e-10,3.4027183598020687e-10,1.8230750850643435e-10,1.5080982389329924e-9,2.7066756496162644e-10,1.5710218103775774e-10,1.25666411949546e-9,0.14999999846658046,2.0639101613415198e-8,2.349586849611669e-9,4.03333323654184e-10,1.7186588310011329e-9,4.6307018232163646e-10,8.83404738453619e-9,1.614665859417957e-9,4.423220164176171e-9,1.3890057897315376e-10,0.12290906707994557,2008-11-03
0.14999999970003533,0.1499999998786663,0.12592411460566863,3.471884453596033e-10,1.0961996931668102e-9,0.14999999964249638,3.710836322088534e-10,0.1499999997015376,1.9896105331390797e-10,0.015353457617186175,1.4666704384621823e-10,6.223822111419942e-11,2.0086809168528728e-10,2.024075027329272e-10,1.1620393659962138e-10,5.130250470544786e-10,1.136524277027643e-10,6.67170170507025e-11,1.6831155585122834e-10,0.062363971032669815,4.438673607766359e-10,1.7103696941299817e-9,3.3649835133493454e-10,5.622553208037187e-9,6.978936524092448e-10,0.01155320679497394,2.537590801809753e-9,0.0348052361448143,1.0437912528149174e-10,0.14999999982527562,2008-12-03
0.1499999997965699,0.14999999989009927,0.14999999832068198,1.979831613283785e-10,2.3965151455859386e-10,0.14999999978227235,2.4187461814632327e-10,0.14999999977472034,1.4311493206553766e-10,1.4167675535943474e-9,1.0948257012598293e-10,4.695927735366707e-11,1.2470382087835784e-10,1.3245644511699923e-10,9.31992114814839e-11,4.816811839947477e-10,7.479087174102658e-11,4.150238592992486e-11,1.0897672390344139e-10,0.03505206216687629,2.8149288401091606e-10,9.280516739481816e-10,3.063559704843823e-10,2.3226035923806158e-9,6.196245293002408e-10,5.098737526756453e-8,5.4423379584664874e-9,0.06494787657593593,8.031508734260164e-11,0.1499999992715426,2009-01-05
0.14999999122244692,0.14999999659880256,0.14999997855513947,7.699110686041055e-9,9.336403368136824e-9,0.14999999109187406,9.621320270375124e-9,0.14999998819279178,5.943214579554896e-9,3.398419329455624e-8,4.52963861684817e-9,1.9410030282895905e-9,5.233990116777821e-9,5.273273180225423e-9,3.9183625326533936e-9,1.8941269106910438e-8,3.0799317259880696e-9,1.6183432441047465e-9,3.936613137677831e-9,0.036083568081193194,1.2295155282770255e-8,3.101024024574551e-8,1.3451247739925967e-8,9.526480342402709e-8,2.32977152895167e-8,1.2539861379596553e-6,3.6192343852357577e-7,0.06391460225903138,3.3223982257468397e-9,0.1499999743909171,2009-02-04
0.1499999951746308,0.14999999752552065,0.14999998951800778,3.855980205690729e-9,4.731738549085223e-9,0.14999999471075226,4.968079511679191e-9,0.1499999947564617,3.1210453339414525e-9,1.1343817298711175e-8,2.3345707272666188e-9,1.0322096184357457e-9,2.720797261297693e-9,2.7143337881841014e-9,2.126034638128372e-9,1.0565458004443e-8,1.6201186155488065e-9,8.362056900415083e-10,2.258887902311129e-9,0.04998640686136517,6.4550321909793895e-9,1.59059910080616e-8,7.38063708667559e-9,3.816064721119399e-8,1.0739738643036545e-8,6.821517856963586e-7,2.6770183261945666e-7,0.05001265914445782,1.7208187092854945e-9,0.14999987786304367,2009-03-06
0.14999999985491871,0.14999999989676294,0.14999999975319409,9.921997145218589e-11,1.0845611707130715e-10,0.1499999998257443,1.3415213184382263e-10,0.14999999982601483,8.491016786081645e-11,2.344722955273641e-10,6.358756317911649e-11,3.051840880433997e-11,7.38391912869318e-11,7.377173916599688e-11,5.626659749102558e-11,2.2944595410737779e-10,5.117581021465725e-11,2.606678124068616e-11,7.345491331868639e-11,0.043688525646038374,1.83466459246002e-10,4.679675649887662e-10,2.0372289002929827e-10,7.106256160883499e-10,2.23571313448805e-10,5.980143224502408e-9,4.804345595976582e-8,0.06568674924114506,4.474997281621721e-11,0.14062466875914176,2009-04-06
0.1499999971113671,0.14999999848165813,0.14999999627802393,2.2349198156978704e-9,2.213916160589554e-9,0.14999999677392895,2.920087595684298e-9,0.14999999670555558,1.8086207365491444e-9,2.9697947166789086e-9,1.2503780001915212e-9,6.242375018094738e-10,1.483777876490954e-9,1.565032698200919e-9,1.2091383218698486e-9,4.600296126882518e-9,1.0780677838796529e-9,5.255773861539163e-10,1.3703816018653713e-9,0.08128045823329724,3.6355449372603023e-9,1.2334279914293327e-8,4.471563485720531e-9,1.7757390217281474e-8,4.462939638289676e-9,1.311854643941334e-7,3.2095633518958074e-5,0.07811171666757687,9.277857703764032e-10,0.09057554348587855,2009-05-06
0.1499999931403639,0.14999999712772535,0.14999999212656398,4.655735238510934e-9,4.592134063120366e-9,0.14999999350238644,6.145390757800809e-9,0.14999999410100257,3.774871526602835e-9,5.885409093440235e-9,2.565987543302915e-9,1.2908253953026133e-9,3.0795454787619723e-9,3.234134384148977e-9,2.499325813190598e-9,9.419239325484915e-9,2.278459457507342e-9,1.0969925182605052e-9,3.055077165605165e-9,0.08690781293234182,7.55234604304542e-9,2.8060858278965355e-8,9.470084394421461e-9,3.200687058781119e-8,8.72926229975093e-9,2.153008696933687e-7,0.0003345158214222502,0.08498904600785305,1.8512295043798354e-9,0.07776829869569209,2009-06-05
0.14999999949096782,0.14999999980013007,0.14999999951313397,3.799201912862827e-10,3.558791420276251e-10,0.14999999949296744,4.977874773634993e-10,0.14999999958714924,2.933766989095473e-10,4.578744489122221e-10,2.0292367384128885e-10,9.942590214297305e-11,2.4050064622753745e-10,2.5427326718052834e-10,1.9950625057185838e-10,7.196181938456066e-10,1.7465140899415198e-10,8.416288084567963e-11,2.3112208230732208e-10,0.09155500446256747,6.3627713753889e-10,2.5308498950933492e-9,8.065427404400119e-10,2.0391741588421296e-9,6.648381586508425e-10,1.596626254858744e-8,0.0030759146557939668,0.08792364864197118,1.4549574643081208e-10,0.06744540737485602,2009-07-07
